MainCategory,SubCategory,Product Name,Price,Link,Rating,Review
Computer,External Components,NZXT H9 Flow Dual-Chamber ATX Mid-Tower PC Gaming Case – High-Airflow Perforated Top Panel – Tempered Glass Front & Side Panels – 360mm Radiator Support – Cable Management – Black ,159.,https://www.amazon.com//NZXT-Flow-Dual-Chamber-Mid-Tower-Gaming/dp/B0BFZZ3ZWZ/ref=sr_1_28?dib=eyJ2IjoiMSJ9.8XrYA0KBFX5J41C1S_L9xFwlLwYqjCU4IL2htV5t7dgVIlhKLX8vjfEFkFqiOmclWjUXCk8RQ-7mbBXvjpmEG6r1kHRNXNcNxPWBhSOntazDPw2V2epMH_mykdpf0tuKokS0T6XfKYr2iDuw-6TAWGIQ533nLUz32hbf9IORsbj_J0bv3lMlsvZC1P8JNvJ97saedC_99E_DUmQd6I1tALEkTF_r6jnp_efFvGE04041LUFgTthWhSvYdEQDXWs4RWkrnFtmyTPwkSRrEqDEk2KNnYyvTQF47VO5xgk7IQ0.rWXfWwUGeM7uPPa5-9531683FFP8mSjwpZwhHHHDGjQ&dib_tag=se&qid=1716669917&s=computers-intl-ship&sr=1-28,4.8,"1,027"
Computer,External Components,"Western Digital 2TB Elements SE - Portable SSD, USB 3.0, Compatible with PC, Mac - WDBAYN0020BBK-WESN ",119.,https://www.amazon.com//WD-2TB-Elements-Compatible-WDBAYN0020BBK-WESN/dp/B097TSN41S/ref=sr_1_29?dib=eyJ2IjoiMSJ9.8XrYA0KBFX5J41C1S_L9xFwlLwYqjCU4IL2htV5t7dgVIlhKLX8vjfEFkFqiOmclWjUXCk8RQ-7mbBXvjpmEG6r1kHRNXNcNxPWBhSOntazDPw2V2epMH_mykdpf0tuKokS0T6XfKYr2iDuw-6TAWGIQ533nLUz32hbf9IORsbj_J0bv3lMlsvZC1P8JNvJ97saedC_99E_DUmQd6I1tALEkTF_r6jnp_efFvGE04041LUFgTthWhSvYdEQDXWs4RWkrnFtmyTPwkSRrEqDEk2KNnYyvTQF47VO5xgk7IQ0.rWXfWwUGeM7uPPa5-9531683FFP8mSjwpZwhHHHDGjQ&dib_tag=se&qid=1716669917&s=computers-intl-ship&sr=1-29,4.6,996
Computer,External Components,NZXT H5 Flow Compact ATX Mid-Tower PC Gaming Case – High Airflow Perforated Tempered Glass Front/Side Panel – Cable Management – 2 x 120mm Fans Included – 280mm Radiator Support – Black ,94.,https://www.amazon.com//NZXT-Flow-Compact-Mid-Tower-Gaming/dp/B0B6Y15C5L/ref=sr_1_30?dib=eyJ2IjoiMSJ9.8XrYA0KBFX5J41C1S_L9xFwlLwYqjCU4IL2htV5t7dgVIlhKLX8vjfEFkFqiOmclWjUXCk8RQ-7mbBXvjpmEG6r1kHRNXNcNxPWBhSOntazDPw2V2epMH_mykdpf0tuKokS0T6XfKYr2iDuw-6TAWGIQ533nLUz32hbf9IORsbj_J0bv3lMlsvZC1P8JNvJ97saedC_99E_DUmQd6I1tALEkTF_r6jnp_efFvGE04041LUFgTthWhSvYdEQDXWs4RWkrnFtmyTPwkSRrEqDEk2KNnYyvTQF47VO5xgk7IQ0.rWXfWwUGeM7uPPa5-9531683FFP8mSjwpZwhHHHDGjQ&dib_tag=se&qid=1716669917&s=computers-intl-ship&sr=1-30,4.7,676
Computer,External Components,"Toshiba Canvio Advance 4TB Portable External Hard Drive USB 3.0, Black - HDTCA40XK3CA ",99.,https://www.amazon.com//Toshiba-Canvio-Advance-Portable-External/dp/B08JKCWRTD/ref=sr_1_29?dib=eyJ2IjoiMSJ9.3YVbiavQu2hJfOd6mrwIRoDxJgdWoLmgqCrYScbvakAYxGnY-VGS-_hi9DVGoFMqvmvgoihOE1i4sKlYbbtor8rXUt2iHnxd9-L1pXblhrBGlupZ9FXRG2uCzRbDOEZocyxf5yJVJLZO9bG5CTVXJ9y320F6I-xKdk5ZB9TLzuw92R8HKTWXMqxO0iQmxY0Qj6QkdzFZOqpZMDO7TKXDn4uZYwCz8VqdSxkFGt8fajHlQtO0ccrfWP9GxBSQOJCLaCnINLksSOdQxIo7AYeypImfKUfto0gwdujRwX2CG0U.sG3RMRkZZXHRluxDURgQOn0uG3i6x3OyU-nvMrWP3Ho&dib_tag=se&qid=1716669923&s=computers-intl-ship&sr=1-29,4.6,"37,070"
Computer,External Components,NZXT H6 Flow | CC-H61FB-01 | Compact Dual-Chamber Mid-Tower Airflow Case | Panoramic Glass Panels | High-Performance Airflow Panels | Includes 3 x 120mm Fans | Cable Management | Black ,101.,https://www.amazon.com//NZXT-CC-H61FB-01-Dual-Chamber-High-Performance-Management/dp/B0C89FCDFP/ref=sr_1_30?dib=eyJ2IjoiMSJ9.3YVbiavQu2hJfOd6mrwIRoDxJgdWoLmgqCrYScbvakAYxGnY-VGS-_hi9DVGoFMqvmvgoihOE1i4sKlYbbtor8rXUt2iHnxd9-L1pXblhrBGlupZ9FXRG2uCzRbDOEZocyxf5yJVJLZO9bG5CTVXJ9y320F6I-xKdk5ZB9TLzuw92R8HKTWXMqxO0iQmxY0Qj6QkdzFZOqpZMDO7TKXDn4uZYwCz8VqdSxkFGt8fajHlQtO0ccrfWP9GxBSQOJCLaCnINLksSOdQxIo7AYeypImfKUfto0gwdujRwX2CG0U.sG3RMRkZZXHRluxDURgQOn0uG3i6x3OyU-nvMrWP3Ho&dib_tag=se&qid=1716669923&s=computers-intl-ship&sr=1-30,4.8,288
Computer,External Components,LG GP65NB60 8X USB 2.0 Super Multi Ultra Slim Portable DVD Writer Drive +/-RW External Drive with M-DISC Support - Black ,24.,https://www.amazon.com//LG-Electronics-Portable-External-GP65NB60/dp/B00ODDE33U/ref=sr_1_31?dib=eyJ2IjoiMSJ9.3YVbiavQu2hJfOd6mrwIRoDxJgdWoLmgqCrYScbvakAYxGnY-VGS-_hi9DVGoFMqvmvgoihOE1i4sKlYbbtor8rXUt2iHnxd9-L1pXblhrBGlupZ9FXRG2uCzRbDOEZocyxf5yJVJLZO9bG5CTVXJ9y320F6I-xKdk5ZB9TLzuw92R8HKTWXMqxO0iQmxY0Qj6QkdzFZOqpZMDO7TKXDn4uZYwCz8VqdSxkFGt8fajHlQtO0ccrfWP9GxBSQOJCLaCnINLksSOdQxIo7AYeypImfKUfto0gwdujRwX2CG0U.sG3RMRkZZXHRluxDURgQOn0uG3i6x3OyU-nvMrWP3Ho&dib_tag=se&qid=1716669923&s=computers-intl-ship&sr=1-31,4.5,"14,033"
Computer,External Components,"Cooler Master MasterBox Q300L Micro-ATX Tower with Magnetic Design Dust Filter, Transparent Acrylic Side Panel, Adjustable I/O & Fully Ventilated Airflow, Black (MCB-Q300L-KANN-S00) ",39.,https://www.amazon.com//Cooler-Master-Transparent-Adjustable-Ventilated/dp/B0785GRMPG/ref=sr_1_32?dib=eyJ2IjoiMSJ9.3YVbiavQu2hJfOd6mrwIRoDxJgdWoLmgqCrYScbvakAYxGnY-VGS-_hi9DVGoFMqvmvgoihOE1i4sKlYbbtor8rXUt2iHnxd9-L1pXblhrBGlupZ9FXRG2uCzRbDOEZocyxf5yJVJLZO9bG5CTVXJ9y320F6I-xKdk5ZB9TLzuw92R8HKTWXMqxO0iQmxY0Qj6QkdzFZOqpZMDO7TKXDn4uZYwCz8VqdSxkFGt8fajHlQtO0ccrfWP9GxBSQOJCLaCnINLksSOdQxIo7AYeypImfKUfto0gwdujRwX2CG0U.sG3RMRkZZXHRluxDURgQOn0uG3i6x3OyU-nvMrWP3Ho&dib_tag=se&qid=1716669923&s=computers-intl-ship&sr=1-32,4.5,"12,375"
Computer,External Components,"SAMSUNG T5 EVO Portable SSD 8TB, USB 3.2 Gen 1 External Solid State Drive, Seq. Read Speeds Up to 460MB/s for Gaming and Content Creation, MU-PH8T0S/AM, Black ",599.,https://www.amazon.com//SAMSUNG-Portable-External-MU-PH8T0S-AM/dp/B0CMDGGJTZ/ref=sr_1_33?dib=eyJ2IjoiMSJ9.3YVbiavQu2hJfOd6mrwIRoDxJgdWoLmgqCrYScbvakAYxGnY-VGS-_hi9DVGoFMqvmvgoihOE1i4sKlYbbtor8rXUt2iHnxd9-L1pXblhrBGlupZ9FXRG2uCzRbDOEZocyxf5yJVJLZO9bG5CTVXJ9y320F6I-xKdk5ZB9TLzuw92R8HKTWXMqxO0iQmxY0Qj6QkdzFZOqpZMDO7TKXDn4uZYwCz8VqdSxkFGt8fajHlQtO0ccrfWP9GxBSQOJCLaCnINLksSOdQxIo7AYeypImfKUfto0gwdujRwX2CG0U.sG3RMRkZZXHRluxDURgQOn0uG3i6x3OyU-nvMrWP3Ho&dib_tag=se&qid=1716669923&s=computers-intl-ship&sr=1-33,4.0,78
Computer,External Components,"SanDisk Professional 5TB G-Drive ArmorATD - Rugged, Durable Portable External Hard Drive HDD, USB-C, USB 3.2 Gen 1 - SDPH81G-005T-GBA1D ",169.,https://www.amazon.com//SanDisk-Professional-G-Drive-ArmorATD-SDPH81G-005T-GBA1D/dp/B0C9YLX21T/ref=sr_1_34?dib=eyJ2IjoiMSJ9.3YVbiavQu2hJfOd6mrwIRoDxJgdWoLmgqCrYScbvakAYxGnY-VGS-_hi9DVGoFMqvmvgoihOE1i4sKlYbbtor8rXUt2iHnxd9-L1pXblhrBGlupZ9FXRG2uCzRbDOEZocyxf5yJVJLZO9bG5CTVXJ9y320F6I-xKdk5ZB9TLzuw92R8HKTWXMqxO0iQmxY0Qj6QkdzFZOqpZMDO7TKXDn4uZYwCz8VqdSxkFGt8fajHlQtO0ccrfWP9GxBSQOJCLaCnINLksSOdQxIo7AYeypImfKUfto0gwdujRwX2CG0U.sG3RMRkZZXHRluxDURgQOn0uG3i6x3OyU-nvMrWP3Ho&dib_tag=se&qid=1716669923&s=computers-intl-ship&sr=1-34,4.4,"2,573"
Computer,External Components,"NZXT H6 Flow RGB Mid-Tower Airflow Case with 3 RGB Fans, Panoramic Glass Panels, Cable Management - Black ",134.,https://www.amazon.com//NZXT-CC-H61FB-R1-Dual-Chamber-High-Performance-Management/dp/B0C89F1V5S/ref=sr_1_35?dib=eyJ2IjoiMSJ9.3YVbiavQu2hJfOd6mrwIRoDxJgdWoLmgqCrYScbvakAYxGnY-VGS-_hi9DVGoFMqvmvgoihOE1i4sKlYbbtor8rXUt2iHnxd9-L1pXblhrBGlupZ9FXRG2uCzRbDOEZocyxf5yJVJLZO9bG5CTVXJ9y320F6I-xKdk5ZB9TLzuw92R8HKTWXMqxO0iQmxY0Qj6QkdzFZOqpZMDO7TKXDn4uZYwCz8VqdSxkFGt8fajHlQtO0ccrfWP9GxBSQOJCLaCnINLksSOdQxIo7AYeypImfKUfto0gwdujRwX2CG0U.sG3RMRkZZXHRluxDURgQOn0uG3i6x3OyU-nvMrWP3Ho&dib_tag=se&qid=1716669923&s=computers-intl-ship&sr=1-35,4.8,167
Computer,External Components,"LaCie Rugged USB-C, 5TB, Portable External Hard Drive, Drop, Shock, Dust, Rain Resistant, for Mac & PC (STFR5000800) ",179.,https://www.amazon.com//LaCie-Rugged-5000GB-Yellow-External/dp/B079H7JVL3/ref=sr_1_36?dib=eyJ2IjoiMSJ9.3YVbiavQu2hJfOd6mrwIRoDxJgdWoLmgqCrYScbvakAYxGnY-VGS-_hi9DVGoFMqvmvgoihOE1i4sKlYbbtor8rXUt2iHnxd9-L1pXblhrBGlupZ9FXRG2uCzRbDOEZocyxf5yJVJLZO9bG5CTVXJ9y320F6I-xKdk5ZB9TLzuw92R8HKTWXMqxO0iQmxY0Qj6QkdzFZOqpZMDO7TKXDn4uZYwCz8VqdSxkFGt8fajHlQtO0ccrfWP9GxBSQOJCLaCnINLksSOdQxIo7AYeypImfKUfto0gwdujRwX2CG0U.sG3RMRkZZXHRluxDURgQOn0uG3i6x3OyU-nvMrWP3Ho&dib_tag=se&qid=1716669923&s=computers-intl-ship&sr=1-36,4.5,"2,801"
Computer,External Components,"Crucial X9 Pro 2TB Portable SSD - Up to 1050MB/s Read and Write - Water and dust Resistant, PC and Mac, with Mylio Photos+ Offer - USB 3.2 External Solid State Drive - CT2000X9PROSSD902 ",169.,https://www.amazon.com//Crucial-Pro-2TB-Portable-CT2000X9PROSSD902/dp/B0C9WHSZZN/ref=sr_1_37?dib=eyJ2IjoiMSJ9.3YVbiavQu2hJfOd6mrwIRoDxJgdWoLmgqCrYScbvakAYxGnY-VGS-_hi9DVGoFMqvmvgoihOE1i4sKlYbbtor8rXUt2iHnxd9-L1pXblhrBGlupZ9FXRG2uCzRbDOEZocyxf5yJVJLZO9bG5CTVXJ9y320F6I-xKdk5ZB9TLzuw92R8HKTWXMqxO0iQmxY0Qj6QkdzFZOqpZMDO7TKXDn4uZYwCz8VqdSxkFGt8fajHlQtO0ccrfWP9GxBSQOJCLaCnINLksSOdQxIo7AYeypImfKUfto0gwdujRwX2CG0U.sG3RMRkZZXHRluxDURgQOn0uG3i6x3OyU-nvMrWP3Ho&dib_tag=se&qid=1716669923&s=computers-intl-ship&sr=1-37,4.6,"1,889"
Computer,External Components,Lian Li O11D EVO RGB E-ATX gaming dual chamber case - ARGB lighting strips - Up to 420mm radiator - Cable management - Front and side tempered glass panels - Reversible chassis (O11DERGBX.US) ,159.,https://www.amazon.com//Lian-Li-O11D-gaming-chamber/dp/B0CRKVN35N/ref=sr_1_38?dib=eyJ2IjoiMSJ9.3YVbiavQu2hJfOd6mrwIRoDxJgdWoLmgqCrYScbvakAYxGnY-VGS-_hi9DVGoFMqvmvgoihOE1i4sKlYbbtor8rXUt2iHnxd9-L1pXblhrBGlupZ9FXRG2uCzRbDOEZocyxf5yJVJLZO9bG5CTVXJ9y320F6I-xKdk5ZB9TLzuw92R8HKTWXMqxO0iQmxY0Qj6QkdzFZOqpZMDO7TKXDn4uZYwCz8VqdSxkFGt8fajHlQtO0ccrfWP9GxBSQOJCLaCnINLksSOdQxIo7AYeypImfKUfto0gwdujRwX2CG0U.sG3RMRkZZXHRluxDURgQOn0uG3i6x3OyU-nvMrWP3Ho&dib_tag=se&qid=1716669923&s=computers-intl-ship&sr=1-38,4.8,"1,048"
Computer,External Components,"Cooler Master MasterAccessory Vertical GPU Card Holder Kit V3 Black, Premium Riser Cable PCI-E 4.0 x16-165mm, PCIe 3.0 Compatible, Adjustable Length for E-ATX|ATX|Micro ATX Case (MCA-U000R-KFVK03) ",43.,https://www.amazon.com//Cooler-Master-MasterAccessory-Vertical-Graphics/dp/B0B72D88KL/ref=sr_1_39?dib=eyJ2IjoiMSJ9.3YVbiavQu2hJfOd6mrwIRoDxJgdWoLmgqCrYScbvakAYxGnY-VGS-_hi9DVGoFMqvmvgoihOE1i4sKlYbbtor8rXUt2iHnxd9-L1pXblhrBGlupZ9FXRG2uCzRbDOEZocyxf5yJVJLZO9bG5CTVXJ9y320F6I-xKdk5ZB9TLzuw92R8HKTWXMqxO0iQmxY0Qj6QkdzFZOqpZMDO7TKXDn4uZYwCz8VqdSxkFGt8fajHlQtO0ccrfWP9GxBSQOJCLaCnINLksSOdQxIo7AYeypImfKUfto0gwdujRwX2CG0U.sG3RMRkZZXHRluxDURgQOn0uG3i6x3OyU-nvMrWP3Ho&dib_tag=se&qid=1716669923&s=computers-intl-ship&sr=1-39,4.3,443
Computer,External Components,"Seagate One Touch, 2TB, Password activated hardware encryption, portable external hard drive, portable external hard drive, PC, Notebook & Mac, USB 3.0, Black (STKY2000400) ",69.,https://www.amazon.com//Seagate-Touch-External-Password-Protection/dp/B094QZLJQ6/ref=sr_1_43?dib=eyJ2IjoiMSJ9.3YVbiavQu2hJfOd6mrwIRoDxJgdWoLmgqCrYScbvakAYxGnY-VGS-_hi9DVGoFMqvmvgoihOE1i4sKlYbbtor8rXUt2iHnxd9-L1pXblhrBGlupZ9FXRG2uCzRbDOEZocyxf5yJVJLZO9bG5CTVXJ9y320F6I-xKdk5ZB9TLzuw92R8HKTWXMqxO0iQmxY0Qj6QkdzFZOqpZMDO7TKXDn4uZYwCz8VqdSxkFGt8fajHlQtO0ccrfWP9GxBSQOJCLaCnINLksSOdQxIo7AYeypImfKUfto0gwdujRwX2CG0U.sG3RMRkZZXHRluxDURgQOn0uG3i6x3OyU-nvMrWP3Ho&dib_tag=se&qid=1716669923&s=computers-intl-ship&sr=1-43,4.6,"21,851"
Computer,External Components,"WD_BLACK 5TB P10 Game Drive - Portable External Hard Drive HDD, Compatible with Playstation, Xbox, PC, & Mac - WDBA3A0050BBK-WESN ",119.,https://www.amazon.com//WD_Black-Drive-External-Compatible-WDBA3A0050BBK-WESN/dp/B07VNTFHD5/ref=sr_1_44?dib=eyJ2IjoiMSJ9.3YVbiavQu2hJfOd6mrwIRoDxJgdWoLmgqCrYScbvakAYxGnY-VGS-_hi9DVGoFMqvmvgoihOE1i4sKlYbbtor8rXUt2iHnxd9-L1pXblhrBGlupZ9FXRG2uCzRbDOEZocyxf5yJVJLZO9bG5CTVXJ9y320F6I-xKdk5ZB9TLzuw92R8HKTWXMqxO0iQmxY0Qj6QkdzFZOqpZMDO7TKXDn4uZYwCz8VqdSxkFGt8fajHlQtO0ccrfWP9GxBSQOJCLaCnINLksSOdQxIo7AYeypImfKUfto0gwdujRwX2CG0U.sG3RMRkZZXHRluxDURgQOn0uG3i6x3OyU-nvMrWP3Ho&dib_tag=se&qid=1716669923&s=computers-intl-ship&sr=1-44,4.7,"33,940"
Computer,External Components,NZXT H6 Flow | CC-H61FW-01 | Compact Dual-Chamber Mid-Tower Airflow Case | Panoramic Glass Panels | High-Performance Airflow Panels | Includes 3 x 120mm Fans | Cable Management | White ,109.,https://www.amazon.com//NZXT-CC-H61FW-01-Dual-Chamber-High-Performance-Management/dp/B0C89G9QDK/ref=sr_1_45?dib=eyJ2IjoiMSJ9.3YVbiavQu2hJfOd6mrwIRoDxJgdWoLmgqCrYScbvakAYxGnY-VGS-_hi9DVGoFMqvmvgoihOE1i4sKlYbbtor8rXUt2iHnxd9-L1pXblhrBGlupZ9FXRG2uCzRbDOEZocyxf5yJVJLZO9bG5CTVXJ9y320F6I-xKdk5ZB9TLzuw92R8HKTWXMqxO0iQmxY0Qj6QkdzFZOqpZMDO7TKXDn4uZYwCz8VqdSxkFGt8fajHlQtO0ccrfWP9GxBSQOJCLaCnINLksSOdQxIo7AYeypImfKUfto0gwdujRwX2CG0U.sG3RMRkZZXHRluxDURgQOn0uG3i6x3OyU-nvMrWP3Ho&dib_tag=se&qid=1716669923&s=computers-intl-ship&sr=1-45,4.8,283
Computer,External Components,Corsair 5000D Airflow Tempered Glass Mid-Tower ATX PC Case - Black ,154.,https://www.amazon.com//Corsair-5000D-Airflow-Tempered-Mid-Tower/dp/B08M49WW51/ref=sr_1_46?dib=eyJ2IjoiMSJ9.3YVbiavQu2hJfOd6mrwIRoDxJgdWoLmgqCrYScbvakAYxGnY-VGS-_hi9DVGoFMqvmvgoihOE1i4sKlYbbtor8rXUt2iHnxd9-L1pXblhrBGlupZ9FXRG2uCzRbDOEZocyxf5yJVJLZO9bG5CTVXJ9y320F6I-xKdk5ZB9TLzuw92R8HKTWXMqxO0iQmxY0Qj6QkdzFZOqpZMDO7TKXDn4uZYwCz8VqdSxkFGt8fajHlQtO0ccrfWP9GxBSQOJCLaCnINLksSOdQxIo7AYeypImfKUfto0gwdujRwX2CG0U.sG3RMRkZZXHRluxDURgQOn0uG3i6x3OyU-nvMrWP3Ho&dib_tag=se&qid=1716669923&s=computers-intl-ship&sr=1-46,4.8,"5,238"
Computer,External Components,ASUS Powerful Blu-ray Drive with 16x Writing Speed and USB 3.0 for Both Mac/PC Optical Drive BW-16D1X-U ,124.,https://www.amazon.com//Computer-International-BW-16D1X-U-Powerful-Blu-ray/dp/B071VP89X1/ref=sr_1_47?dib=eyJ2IjoiMSJ9.3YVbiavQu2hJfOd6mrwIRoDxJgdWoLmgqCrYScbvakAYxGnY-VGS-_hi9DVGoFMqvmvgoihOE1i4sKlYbbtor8rXUt2iHnxd9-L1pXblhrBGlupZ9FXRG2uCzRbDOEZocyxf5yJVJLZO9bG5CTVXJ9y320F6I-xKdk5ZB9TLzuw92R8HKTWXMqxO0iQmxY0Qj6QkdzFZOqpZMDO7TKXDn4uZYwCz8VqdSxkFGt8fajHlQtO0ccrfWP9GxBSQOJCLaCnINLksSOdQxIo7AYeypImfKUfto0gwdujRwX2CG0U.sG3RMRkZZXHRluxDURgQOn0uG3i6x3OyU-nvMrWP3Ho&dib_tag=se&qid=1716669923&s=computers-intl-ship&sr=1-47,4.4,"1,960"
Computer,External Components,"Western Digital 1TB Elements SE - Portable SSD, USB 3.0, Compatible with PC, Mac - WDBAYN0010BBK-WESN ",79.,https://www.amazon.com//WD-1TB-Elements-Compatible-WDBAYN0010BBK-WESN/dp/B097TTZD48/ref=sr_1_48?dib=eyJ2IjoiMSJ9.3YVbiavQu2hJfOd6mrwIRoDxJgdWoLmgqCrYScbvakAYxGnY-VGS-_hi9DVGoFMqvmvgoihOE1i4sKlYbbtor8rXUt2iHnxd9-L1pXblhrBGlupZ9FXRG2uCzRbDOEZocyxf5yJVJLZO9bG5CTVXJ9y320F6I-xKdk5ZB9TLzuw92R8HKTWXMqxO0iQmxY0Qj6QkdzFZOqpZMDO7TKXDn4uZYwCz8VqdSxkFGt8fajHlQtO0ccrfWP9GxBSQOJCLaCnINLksSOdQxIo7AYeypImfKUfto0gwdujRwX2CG0U.sG3RMRkZZXHRluxDURgQOn0uG3i6x3OyU-nvMrWP3Ho&dib_tag=se&qid=1716669923&s=computers-intl-ship&sr=1-48,4.6,"1,742"
Computer,External Components,"WD 5TB My Passport Ultra for Mac Silver, Portable Hard Drive, includes backup software with defense against ransomware, and password protection, USB-C and USB 3.1 compatible - WDBPMV0050BSL-WESN ",139.,https://www.amazon.com//WD-5TB-My-Passport-Ultra-Silver-Portable-External/dp/B07WZYM7RQ/ref=sr_1_49?dib=eyJ2IjoiMSJ9.3YVbiavQu2hJfOd6mrwIRoDxJgdWoLmgqCrYScbvakAYxGnY-VGS-_hi9DVGoFMqvmvgoihOE1i4sKlYbbtor8rXUt2iHnxd9-L1pXblhrBGlupZ9FXRG2uCzRbDOEZocyxf5yJVJLZO9bG5CTVXJ9y320F6I-xKdk5ZB9TLzuw92R8HKTWXMqxO0iQmxY0Qj6QkdzFZOqpZMDO7TKXDn4uZYwCz8VqdSxkFGt8fajHlQtO0ccrfWP9GxBSQOJCLaCnINLksSOdQxIo7AYeypImfKUfto0gwdujRwX2CG0U.sG3RMRkZZXHRluxDURgQOn0uG3i6x3OyU-nvMrWP3Ho&dib_tag=se&qid=1716669923&s=computers-intl-ship&sr=1-49,4.3,"2,064"
Computer,External Components,"ASUS ZenDrive V1M External DVD Drive and Writer with Built-in Cable-Storage Design, USB-C Interface, Compatible with Win 11 and macOS, M-DISC Support (SDRW-08V1M-U) ",27.,https://www.amazon.com//ASUS-Cable-Storage-Interface-Compatible-SDRW-08V1M-U/dp/B0B6D8XB74/ref=sr_1_50?dib=eyJ2IjoiMSJ9.3YVbiavQu2hJfOd6mrwIRoDxJgdWoLmgqCrYScbvakAYxGnY-VGS-_hi9DVGoFMqvmvgoihOE1i4sKlYbbtor8rXUt2iHnxd9-L1pXblhrBGlupZ9FXRG2uCzRbDOEZocyxf5yJVJLZO9bG5CTVXJ9y320F6I-xKdk5ZB9TLzuw92R8HKTWXMqxO0iQmxY0Qj6QkdzFZOqpZMDO7TKXDn4uZYwCz8VqdSxkFGt8fajHlQtO0ccrfWP9GxBSQOJCLaCnINLksSOdQxIo7AYeypImfKUfto0gwdujRwX2CG0U.sG3RMRkZZXHRluxDURgQOn0uG3i6x3OyU-nvMrWP3Ho&dib_tag=se&qid=1716669923&s=computers-intl-ship&sr=1-50,4.3,481
Computer,External Components,"Montech AIR 903 MAX, E-ATX Mid Tower Case, High Airflow, 3X 140mm ARGB PWM & 1x 140mm PWM Fans Pre-Installed, Tempered Glass Side Panel, Mesh Front, Type-C, Support 4090 GPUs, Black ",75.,https://www.amazon.com//Montech-AIR-903-MAX-Pre-Installed/dp/B0CB26ZFKV/ref=sr_1_51?dib=eyJ2IjoiMSJ9.3YVbiavQu2hJfOd6mrwIRoDxJgdWoLmgqCrYScbvakAYxGnY-VGS-_hi9DVGoFMqvmvgoihOE1i4sKlYbbtor8rXUt2iHnxd9-L1pXblhrBGlupZ9FXRG2uCzRbDOEZocyxf5yJVJLZO9bG5CTVXJ9y320F6I-xKdk5ZB9TLzuw92R8HKTWXMqxO0iQmxY0Qj6QkdzFZOqpZMDO7TKXDn4uZYwCz8VqdSxkFGt8fajHlQtO0ccrfWP9GxBSQOJCLaCnINLksSOdQxIo7AYeypImfKUfto0gwdujRwX2CG0U.sG3RMRkZZXHRluxDURgQOn0uG3i6x3OyU-nvMrWP3Ho&dib_tag=se&qid=1716669923&s=computers-intl-ship&sr=1-51,4.6,69
Computer,External Components,"SanDisk 8TB Desk Drive SSD – Desktop External Solid State Drive, Up to 1000MB/s, USB-C, USB 3.2 Gen 2 - SDSSDT40-8T00-NA25​ ",699.,https://www.amazon.com//SanDisk-8TB-Desk-Drive-SDSSDT40-8T00-NA25/dp/B0CJG3Q7JW/ref=sr_1_52?dib=eyJ2IjoiMSJ9.3YVbiavQu2hJfOd6mrwIRoDxJgdWoLmgqCrYScbvakAYxGnY-VGS-_hi9DVGoFMqvmvgoihOE1i4sKlYbbtor8rXUt2iHnxd9-L1pXblhrBGlupZ9FXRG2uCzRbDOEZocyxf5yJVJLZO9bG5CTVXJ9y320F6I-xKdk5ZB9TLzuw92R8HKTWXMqxO0iQmxY0Qj6QkdzFZOqpZMDO7TKXDn4uZYwCz8VqdSxkFGt8fajHlQtO0ccrfWP9GxBSQOJCLaCnINLksSOdQxIo7AYeypImfKUfto0gwdujRwX2CG0U.sG3RMRkZZXHRluxDURgQOn0uG3i6x3OyU-nvMrWP3Ho&dib_tag=se&qid=1716669923&s=computers-intl-ship&sr=1-52,3.9,7
Computer,External Components,"Vantec NexStar DX2 USB 3.0 External Enclosure Design for 5.25"" Blu-Ray/CD/DVD SATA Drive, Second Generation of DX, No Drivers Needed, Aluminum Alloy (NST-540S3-BK) ",56.,https://www.amazon.com//External-Enclosure-Generation-Aluminum-NST-540S3-BK/dp/B09SS74KCN/ref=sr_1_53?dib=eyJ2IjoiMSJ9.3YVbiavQu2hJfOd6mrwIRoDxJgdWoLmgqCrYScbvakAYxGnY-VGS-_hi9DVGoFMqvmvgoihOE1i4sKlYbbtor8rXUt2iHnxd9-L1pXblhrBGlupZ9FXRG2uCzRbDOEZocyxf5yJVJLZO9bG5CTVXJ9y320F6I-xKdk5ZB9TLzuw92R8HKTWXMqxO0iQmxY0Qj6QkdzFZOqpZMDO7TKXDn4uZYwCz8VqdSxkFGt8fajHlQtO0ccrfWP9GxBSQOJCLaCnINLksSOdQxIo7AYeypImfKUfto0gwdujRwX2CG0U.sG3RMRkZZXHRluxDURgQOn0uG3i6x3OyU-nvMrWP3Ho&dib_tag=se&qid=1716669923&s=computers-intl-ship&sr=1-53,4.6,348
